sample_index,acc_ch1,acc_ch2,acc_ch3
12156,-0.209434,-0.269273,-0.269273
12157,-0.209434,-0.269273,-0.239354
12158,-0.179515,-0.239354,-0.239354
12159,-0.179515,-0.239354,-0.209434
12160,-0.179515,-0.239354,-0.239354
12161,-0.179515,-0.239354,-0.239354
12162,-0.179515,-0.239354,-0.209434
12163,-0.179515,-0.239354,-0.209434
12164,-0.179515,-0.239354,-0.209434
12165,-0.179515,-0.239354,-0.239354
12166,-0.209434,-0.239354,-0.239354
12167,-0.179515,-0.239354,-0.239354
12168,-0.209434,-0.239354,-0.239354
12169,-0.179515,-0.209434,-0.209434
12170,-0.149596,-0.209434,-0.179515
12171,-0.149596,-0.209434,-0.209434
12172,-0.179515,-0.209434,-0.209434
12173,-0.179515,-0.239354,-0.239354
12174,-0.209434,-0.239354,-0.239354
12175,-0.209434,-0.269273,-0.239354
12176,-0.209434,-0.269273,-0.239354
12177,-0.209434,-0.269273,-0.239354
12178,-0.209434,-0.269273,-0.239354
12179,-0.209434,-0.269273,-0.239354
12180,-0.209434,-0.239354,-0.239354
12181,-0.209434,-0.239354,-0.239354
12182,-0.209434,-0.239354,-0.239354
12183,-0.209434,-0.239354,-0.239354
12184,-0.209434,-0.239354,-0.239354
12185,-0.209434,-0.269273,-0.269273
12186,-0.239354,-0.269273,-0.269273
12187,-0.239354,-0.269273,-0.269273
12188,-0.209434,-0.269273,-0.269273
12189,-0.209434,-0.269273,-0.239354
12190,-0.179515,-0.239354,-0.239354
12191,-0.179515,-0.239354,-0.209434
12192,-0.179515,-0.209434,-0.209434
12193,-0.179515,-0.209434,-0.209434
12194,-0.179515,-0.239354,-0.239354
12195,-0.179515,-0.239354,-0.209434
12196,-0.179515,-0.239354,-0.239354
12197,-0.179515,-0.239354,-0.239354
12198,-0.179515,-0.239354,-0.239354
12199,-0.179515,-0.239354,-0.239354
12200,-0.179515,-0.239354,-0.209434
12201,-0.179515,-0.209434,-0.209434
12202,-0.149596,-0.179515,-0.179515
12203,-0.149596,-0.209434,-0.179515
12204,-0.149596,-0.209434,-0.209434
12205,-0.179515,-0.239354,-0.209434
12206,-0.209434,-0.239354,-0.239354
12207,-0.209434,-0.239354,-0.239354
12208,-0.209434,-0.239354,-0.239354
12209,-0.209434,-0.239354,-0.239354
12210,-0.209434,-0.239354,-0.239354
12211,-0.209434,-0.239354,-0.239354
12212,-0.209434,-0.239354,-0.239354
12213,-0.209434,-0.239354,-0.239354
12214,-0.209434,-0.239354,-0.239354
12215,-0.179515,-0.239354,-0.239354
12216,-0.209434,-0.239354,-0.239354
12217,-0.209434,-0.269273,-0.269273
12218,-0.239354,-0.269273,-0.269273
12219,-0.209434,-0.269273,-0.269273
12220,-0.209434,-0.269273,-0.269273
12221,-0.209434,-0.239354,-0.239354
12222,-0.179515,-0.239354,-0.239354
12223,-0.179515,-0.239354,-0.209434
12224,-0.179515,-0.209434,-0.209434
12225,-0.179515,-0.209434,-0.209434
12226,-0.179515,-0.209434,-0.209434
12227,-0.179515,-0.209434,-0.209434
12228,-0.179515,-0.209434,-0.209434
12229,-0.179515,-0.239354,-0.209434
12230,-0.179515,-0.239354,-0.209434
12231,-0.179515,-0.239354,-0.239354
12232,-0.179515,-0.239354,-0.239354
12233,-0.179515,-0.209434,-0.209434
12234,-0.149596,-0.179515,-0.179515
12235,-0.149596,-0.209434,-0.179515
12236,-0.179515,-0.209434,-0.209434
12237,-0.179515,-0.239354,-0.209434
12238,-0.209434,-0.239354,-0.239354
12239,-0.209434,-0.239354,-0.239354
12240,-0.209434,-0.239354,-0.239354
12241,-0.209434,-0.239354,-0.239354
12242,-0.209434,-0.239354,-0.239354
12243,-0.209434,-0.239354,-0.239354
12244,-0.209434,-0.239354,-0.239354
12245,-0.209434,-0.239354,-0.239354
12246,-0.209434,-0.239354,-0.239354
12247,-0.209434,-0.239354,-0.239354
12248,-0.209434,-0.239354,-0.239354
12249,-0.209434,-0.269273,-0.239354
12250,-0.239354,-0.269273,-0.269273
12251,-0.239354,-0.269273,-0.269273
12252,-0.209434,-0.269273,-0.269273
12253,-0.209434,-0.239354,-0.239354
12254,-0.179515,-0.239354,-0.209434
12255,-0.179515,-0.209434,-0.209434
12256,-0.179515,-0.209434,-0.209434
12257,-0.179515,-0.209434,-0.209434
12258,-0.179515,-0.209434,-0.209434
12259,-0.179515,-0.209434,-0.209434
12260,-0.179515,-0.209434,-0.209434
12261,-0.179515,-0.239354,-0.209434
12262,-0.179515,-0.239354,-0.239354
12263,-0.179515,-0.239354,-0.239354
12264,-0.179515,-0.239354,-0.239354
12265,-0.179515,-0.209434,-0.209434
12266,-0.149596,-0.179515,-0.179515
12267,-0.149596,-0.209434,-0.209434
12268,-0.179515,-0.209434,-0.209434
12269,-0.179515,-0.239354,-0.209434
12270,-0.209434,-0.239354,-0.239354
12271,-0.209434,-0.239354,-0.239354
12272,-0.209434,-0.269273,-0.239354
12273,-0.209434,-0.239354,-0.239354
12274,-0.209434,-0.239354,-0.239354
12275,-0.209434,-0.239354,-0.239354
12276,-0.209434,-0.239354,-0.239354
12277,-0.209434,-0.239354,-0.239354
12278,-0.209434,-0.239354,-0.239354
12279,-0.179515,-0.239354,-0.239354
12280,-0.209434,-0.239354,-0.239354
12281,-0.209434,-0.269273,-0.269273
12282,-0.239354,-0.299192,-0.269273
12283,-0.239354,-0.269273,-0.269273
12284,-0.209434,-0.269273,-0.269273
12285,-0.209434,-0.239354,-0.239354
12286,-0.179515,-0.239354,-0.239354
12287,-0.179515,-0.209434,-0.209434
12288,-0.179515,-0.209434,-0.209434
12289,-0.179515,-0.209434,-0.209434
12290,-0.179515,-0.209434,-0.209434
12291,-0.179515,-0.239354,-0.209434
12292,-0.179515,-0.239354,-0.209434
12293,-0.179515,-0.239354,-0.209434
12294,-0.179515,-0.239354,-0.239354
12295,-0.179515,-0.239354,-0.239354
12296,-0.179515,-0.239354,-0.239354
12297,-0.179515,-0.209434,-0.209434
12298,-0.149596,-0.179515,-0.179515
12299,-0.149596,-0.209434,-0.209434
12300,-0.179515,-0.209434,-0.209434
12301,-0.179515,-0.209434,-0.239354
12302,-0.209434,-0.239354,-0.239354
12303,-0.209434,-0.239354,-0.239354
12304,-0.209434,-0.239354,-0.239354
12305,-0.209434,-0.239354,-0.239354
12306,-0.209434,-0.239354,-0.239354
12307,-0.209434,-0.269273,-0.239354
12308,-0.209434,-0.239354,-0.239354
12309,-0.209434,-0.239354,-0.239354
12310,-0.209434,-0.239354,-0.239354
12311,-0.209434,-0.239354,-0.239354
12312,-0.209434,-0.239354,-0.239354
12313,-0.209434,-0.269273,-0.269273
12314,-0.239354,-0.269273,-0.269273
12315,-0.239354,-0.269273,-0.269273
12316,-0.209434,-0.269273,-0.269273
12317,-0.209434,-0.239354,-0.239354
12318,-0.179515,-0.239354,-0.239354
12319,-0.179515,-0.209434,-0.209434
12320,-0.179515,-0.209434,-0.209434
12321,-0.179515,-0.209434,-0.209434
12322,-0.179515,-0.239354,-0.209434
12323,-0.179515,-0.209434,-0.209434
12324,-0.179515,-0.209434,-0.209434
12325,-0.179515,-0.239354,-0.239354
12326,-0.179515,-0.239354,-0.239354
12327,-0.179515,-0.239354,-0.239354
12328,-0.179515,-0.239354,-0.239354
12329,-0.179515,-0.209434,-0.209434
12330,-0.149596,-0.179515,-0.179515
12331,-0.149596,-0.209434,-0.179515
12332,-0.179515,-0.209434,-0.209434
12333,-0.179515,-0.239354,-0.239354
12334,-0.209434,-0.239354,-0.239354
12335,-0.209434,-0.239354,-0.239354
12336,-0.209434,-0.239354,-0.239354
12337,-0.209434,-0.239354,-0.239354
12338,-0.209434,-0.239354,-0.239354
12339,-0.209434,-0.239354,-0.239354
12340,-0.209434,-0.239354,-0.239354
12341,-0.209434,-0.239354,-0.239354
12342,-0.209434,-0.239354,-0.239354
12343,-0.209434,-0.239354,-0.239354
12344,-0.209434,-0.239354,-0.239354
12345,-0.209434,-0.269273,-0.269273
12346,-0.239354,-0.269273,-0.269273
12347,-0.239354,-0.269273,-0.269273
12348,-0.209434,-0.269273,-0.269273
12349,-0.209434,-0.239354,-0.239354
12350,-0.179515,-0.239354,-0.209434
12351,-0.179515,-0.209434,-0.209434
12352,-0.179515,-0.209434,-0.209434
12353,-0.179515,-0.209434,-0.209434
12354,-0.179515,-0.209434,-0.209434
12355,-0.179515,-0.209434,-0.209434
12356,-0.179515,-0.239354,-0.209434
12357,-0.179515,-0.239354,-0.209434
12358,-0.179515,-0.239354,-0.209434
12359,-0.179515,-0.239354,-0.239354
12360,-0.179515,-0.239354,-0.239354
12361,-0.149596,-0.209434,-0.209434
12362,-0.149596,-0.179515,-0.179515
12363,-0.149596,-0.209434,-0.209434
12364,-0.179515,-0.209434,-0.209434
12365,-0.179515,-0.239354,-0.209434
12366,-0.209434,-0.239354,-0.239354
12367,-0.209434,-0.239354,-0.239354
12368,-0.209434,-0.239354,-0.239354
12369,-0.209434,-0.239354,-0.239354
12370,-0.209434,-0.239354,-0.239354
12371,-0.209434,-0.239354,-0.239354
12372,-0.209434,-0.239354,-0.239354
12373,-0.209434,-0.239354,-0.239354
12374,-0.179515,-0.239354,-0.239354
12375,-0.209434,-0.239354,-0.239354
12376,-0.179515,-0.239354,-0.239354
12377,-0.209434,-0.269273,-0.269273
12378,-0.239354,-0.269273,-0.269273
12379,-0.239354,-0.269273,-0.269273
12380,-0.209434,-0.269273,-0.269273
12381,-0.209434,-0.239354,-0.239354
12382,-0.179515,-0.209434,-0.209434
12383,-0.179515,-0.239354,-0.209434
12384,-0.179515,-0.209434,-0.209434
12385,-0.179515,-0.209434,-0.209434
12386,-0.179515,-0.209434,-0.209434
12387,-0.179515,-0.209434,-0.209434
12388,-0.179515,-0.209434,-0.209434
12389,-0.179515,-0.239354,-0.209434
12390,-0.179515,-0.239354,-0.209434
12391,-0.179515,-0.239354,-0.209434
12392,-0.179515,-0.239354,-0.239354
12393,-0.149596,-0.209434,-0.209434
12394,-0.149596,-0.179515,-0.179515
12395,-0.149596,-0.209434,-0.179515
12396,-0.179515,-0.209434,-0.209434
12397,-0.179515,-0.239354,-0.209434
12398,-0.209434,-0.239354,-0.239354
12399,-0.209434,-0.239354,-0.239354
12400,-0.209434,-0.239354,-0.239354
12401,-0.209434,-0.239354,-0.239354
12402,-0.209434,-0.239354,-0.239354
12403,-0.209434,-0.239354,-0.239354
12404,-0.209434,-0.239354,-0.239354
12405,-0.209434,-0.239354,-0.239354
12406,-0.209434,-0.239354,-0.239354
12407,-0.209434,-0.239354,-0.239354
12408,-0.179515,-0.239354,-0.239354
12409,-0.209434,-0.269273,-0.269273
12410,-0.239354,-0.269273,-0.269273
12411,-0.209434,-0.269273,-0.269273
12412,-0.209434,-0.269273,-0.269273
12413,-0.209434,-0.239354,-0.239354
12414,-0.179515,-0.239354,-0.239354
12415,-0.179515,-0.209434,-0.209434
12416,-0.179515,-0.209434,-0.209434
12417,-0.179515,-0.209434,-0.209434
12418,-0.179515,-0.209434,-0.209434
12419,-0.179515,-0.209434,-0.209434
12420,-0.179515,-0.209434,-0.209434
12421,-0.179515,-0.239354,-0.209434
12422,-0.179515,-0.239354,-0.209434
12423,-0.179515,-0.239354,-0.209434
12424,-0.179515,-0.239354,-0.209434
12425,-0.179515,-0.209434,-0.209434
12426,-0.149596,-0.179515,-0.179515
12427,-0.149596,-0.209434,-0.209434
12428,-0.179515,-0.209434,-0.209434
12429,-0.179515,-0.239354,-0.239354
12430,-0.209434,-0.239354,-0.239354
12431,-0.209434,-0.239354,-0.239354
12432,-0.209434,-0.269273,-0.239354
12433,-0.209434,-0.239354,-0.239354
12434,-0.209434,-0.239354,-0.239354
12435,-0.209434,-0.239354,-0.239354
12436,-0.209434,-0.239354,-0.239354
12437,-0.209434,-0.239354,-0.239354
12438,-0.209434,-0.239354,-0.239354
12439,-0.209434,-0.239354,-0.239354
12440,-0.179515,-0.239354,-0.239354
12441,-0.209434,-0.269273,-0.269273
12442,-0.239354,-0.269273,-0.269273
12443,-0.239354,-0.269273,-0.269273
12444,-0.209434,-0.269273,-0.269273
12445,-0.209434,-0.239354,-0.239354
12446,-0.179515,-0.239354,-0.239354
12447,-0.179515,-0.209434,-0.209434
12448,-0.179515,-0.239354,-0.209434
12449,-0.179515,-0.239354,-0.209434
12450,-0.179515,-0.209434,-0.209434
12451,-0.179515,-0.209434,-0.209434
12452,-0.179515,-0.239354,-0.209434
12453,-0.179515,-0.239354,-0.239354
12454,-0.179515,-0.239354,-0.239354
12455,-0.179515,-0.239354,-0.239354
12456,-0.179515,-0.239354,-0.239354
12457,-0.179515,-0.209434,-0.209434
12458,-0.149596,-0.179515,-0.179515
12459,-0.149596,-0.209434,-0.209434
12460,-0.149596,-0.209434,-0.209434
12461,-0.179515,-0.239354,-0.239354
12462,-0.209434,-0.239354,-0.239354
12463,-0.209434,-0.239354,-0.239354
12464,-0.209434,-0.239354,-0.239354
12465,-0.209434,-0.239354,-0.239354
12466,-0.209434,-0.239354,-0.239354
12467,-0.209434,-0.239354,-0.239354
12468,-0.209434,-0.239354,-0.239354
12469,-0.209434,-0.239354,-0.239354
12470,-0.209434,-0.239354,-0.239354
12471,-0.209434,-0.239354,-0.239354
12472,-0.209434,-0.239354,-0.239354
12473,-0.209434,-0.269273,-0.269273
12474,-0.239354,-0.269273,-0.269273
12475,-0.239354,-0.269273,-0.269273
12476,-0.209434,-0.269273,-0.269273
12477,-0.209434,-0.239354,-0.239354
12478,-0.179515,-0.239354,-0.239354
12479,-0.179515,-0.239354,-0.209434
12480,-0.179515,-0.239354,-0.209434
12481,-0.179515,-0.239354,-0.209434
12482,-0.179515,-0.239354,-0.209434
12483,-0.179515,-0.209434,-0.209434
12484,-0.179515,-0.209434,-0.209434
12485,-0.179515,-0.239354,-0.239354
12486,-0.179515,-0.239354,-0.239354
12487,-0.179515,-0.239354,-0.239354
12488,-0.179515,-0.239354,-0.239354
12489,-0.179515,-0.209434,-0.209434
12490,-0.149596,-0.179515,-0.179515
12491,-0.149596,-0.209434,-0.209434
12492,-0.179515,-0.209434,-0.209434
12493,-0.179515,-0.239354,-0.239354
12494,-0.209434,-0.239354,-0.239354
12495,-0.209434,-0.239354,-0.239354
12496,-0.209434,-0.239354,-0.239354
12497,-0.209434,-0.239354,-0.239354
12498,-0.209434,-0.239354,-0.239354
12499,-0.209434,-0.239354,-0.239354
12500,-0.209434,-0.239354,-0.239354
12501,-0.209434,-0.239354,-0.239354
12502,-0.209434,-0.239354,-0.239354
12503,-0.209434,-0.239354,-0.239354
12504,-0.209434,-0.239354,-0.239354
12505,-0.209434,-0.269273,-0.269273
12506,-0.239354,-0.269273,-0.269273
12507,-0.239354,-0.269273,-0.269273
12508,-0.209434,-0.269273,-0.269273
12509,-0.209434,-0.239354,-0.239354
12510,-0.179515,-0.239354,-0.239354
12511,-0.179515,-0.209434,-0.209434
12512,-0.179515,-0.209434,-0.209434
12513,-0.179515,-0.209434,-0.209434
12514,-0.179515,-0.209434,-0.209434
12515,-0.179515,-0.209434,-0.209434
12516,-0.179515,-0.239354,-0.209434
12517,-0.179515,-0.239354,-0.239354
12518,-0.179515,-0.239354,-0.239354
12519,-0.179515,-0.239354,-0.239354
12520,-0.179515,-0.239354,-0.239354
12521,-0.179515,-0.209434,-0.209434
12522,-0.149596,-0.179515,-0.179515
12523,-0.149596,-0.209434,-0.209434
12524,-0.179515,-0.209434,-0.209434
12525,-0.179515,-0.239354,-0.239354
12526,-0.209434,-0.239354,-0.239354
12527,-0.209434,-0.239354,-0.239354
12528,-0.209434,-0.269273,-0.239354
12529,-0.209434,-0.239354,-0.239354
12530,-0.209434,-0.239354,-0.239354
12531,-0.209434,-0.269273,-0.239354
12532,-0.209434,-0.239354,-0.239354
12533,-0.209434,-0.239354,-0.239354
12534,-0.209434,-0.239354,-0.239354
12535,-0.209434,-0.239354,-0.239354
12536,-0.209434,-0.239354,-0.239354
12537,-0.209434,-0.269273,-0.269273
12538,-0.239354,-0.269273,-0.269273
12539,-0.209434,-0.269273,-0.269273
12540,-0.209434,-0.269273,-0.269273
12541,-0.209434,-0.239354,-0.239354
12542,-0.179515,-0.239354,-0.239354
12543,-0.179515,-0.239354,-0.209434
12544,-0.179515,-0.209434,-0.209434
12545,-0.179515,-0.209434,-0.209434
12546,-0.179515,-0.239354,-0.209434
12547,-0.179515,-0.239354,-0.209434
12548,-0.179515,-0.239354,-0.209434
12549,-0.179515,-0.239354,-0.209434
12550,-0.179515,-0.239354,-0.209434
12551,-0.179515,-0.239354,-0.239354
12552,-0.179515,-0.239354,-0.239354
12553,-0.149596,-0.209434,-0.209434
12554,-0.149596,-0.179515,-0.179515
12555,-0.149596,-0.209434,-0.209434
12556,-0.179515,-0.209434,-0.209434
12557,-0.179515,-0.239354,-0.239354
12558,-0.209434,-0.239354,-0.239354
12559,-0.209434,-0.239354,-0.239354
12560,-0.209434,-0.239354,-0.239354
12561,-0.209434,-0.239354,-0.239354
12562,-0.209434,-0.239354,-0.239354
12563,-0.209434,-0.239354,-0.239354
12564,-0.209434,-0.239354,-0.239354
12565,-0.209434,-0.239354,-0.239354
12566,-0.209434,-0.239354,-0.239354
12567,-0.209434,-0.239354,-0.239354
12568,-0.209434,-0.239354,-0.239354
12569,-0.209434,-0.269273,-0.269273
12570,-0.239354,-0.269273,-0.269273
12571,-0.209434,-0.269273,-0.269273
12572,-0.209434,-0.269273,-0.269273
12573,-0.209434,-0.239354,-0.239354
12574,-0.179515,-0.239354,-0.209434
12575,-0.179515,-0.239354,-0.209434
12576,-0.179515,-0.209434,-0.209434
12577,-0.179515,-0.209434,-0.209434
12578,-0.179515,-0.209434,-0.239354
12579,-0.179515,-0.209434,-0.209434
12580,-0.179515,-0.239354,-0.209434
12581,-0.179515,-0.239354,-0.239354
12582,-0.179515,-0.239354,-0.239354
12583,-0.179515,-0.239354,-0.239354
12584,-0.179515,-0.239354,-0.239354
12585,-0.179515,-0.209434,-0.209434
12586,-0.149596,-0.209434,-0.179515
12587,-0.149596,-0.209434,-0.209434
12588,-0.179515,-0.209434,-0.209434
12589,-0.179515,-0.239354,-0.239354
12590,-0.209434,-0.239354,-0.239354
12591,-0.209434,-0.239354,-0.239354
12592,-0.209434,-0.239354,-0.239354
12593,-0.209434,-0.239354,-0.239354
12594,-0.209434,-0.239354,-0.239354
12595,-0.209434,-0.239354,-0.239354
12596,-0.209434,-0.239354,-0.239354
12597,-0.209434,-0.239354,-0.239354
12598,-0.209434,-0.239354,-0.239354
12599,-0.209434,-0.239354,-0.239354
12600,-0.209434,-0.239354,-0.239354
12601,-0.209434,-0.269273,-0.269273
12602,-0.239354,-0.269273,-0.269273
12603,-0.239354,-0.269273,-0.269273
12604,-0.209434,-0.269273,-0.269273
12605,-0.209434,-0.239354,-0.239354
12606,-0.179515,-0.239354,-0.239354
12607,-0.179515,-0.209434,-0.209434
12608,-0.179515,-0.209434,-0.209434
12609,-0.179515,-0.239354,-0.209434
12610,-0.179515,-0.239354,-0.209434
12611,-0.179515,-0.209434,-0.209434
12612,-0.179515,-0.239354,-0.239354
12613,-0.179515,-0.239354,-0.239354
12614,-0.179515,-0.239354,-0.239354
12615,-0.179515,-0.239354,-0.239354
12616,-0.179515,-0.239354,-0.239354
12617,-0.179515,-0.209434,-0.209434
12618,-0.149596,-0.179515,-0.179515
12619,-0.149596,-0.209434,-0.209434
12620,-0.179515,-0.209434,-0.209434
12621,-0.179515,-0.239354,-0.239354
12622,-0.209434,-0.239354,-0.239354
12623,-0.209434,-0.239354,-0.239354
12624,-0.209434,-0.239354,-0.239354
12625,-0.209434,-0.239354,-0.239354
12626,-0.209434,-0.239354,-0.239354
12627,-0.209434,-0.239354,-0.239354
12628,-0.209434,-0.239354,-0.239354
12629,-0.209434,-0.239354,-0.239354
12630,-0.209434,-0.239354,-0.239354
12631,-0.209434,-0.239354,-0.239354
12632,-0.209434,-0.239354,-0.239354
12633,-0.239354,-0.269273,-0.269273
12634,-0.239354,-0.269273,-0.269273
12635,-0.209434,-0.269273,-0.269273
12636,-0.209434,-0.269273,-0.269273
12637,-0.209434,-0.239354,-0.239354
12638,-0.179515,-0.239354,-0.209434
12639,-0.179515,-0.239354,-0.239354
12640,-0.179515,-0.209434,-0.209434
12641,-0.179515,-0.209434,-0.209434
12642,-0.179515,-0.239354,-0.209434
12643,-0.179515,-0.209434,-0.209434
12644,-0.179515,-0.239354,-0.209434
12645,-0.179515,-0.239354,-0.239354
12646,-0.179515,-0.239354,-0.239354
12647,-0.179515,-0.239354,-0.239354
12648,-0.179515,-0.239354,-0.239354
12649,-0.179515,-0.209434,-0.209434
12650,-0.149596,-0.179515,-0.179515
12651,-0.149596,-0.209434,-0.209434
12652,-0.179515,-0.209434,-0.209434
12653,-0.179515,-0.239354,-0.239354
12654,-0.209434,-0.239354,-0.239354
12655,-0.209434,-0.239354,-0.269273
12656,-0.209434,-0.269273,-0.239354
12657,-0.209434,-0.269273,-0.239354
12658,-0.209434,-0.239354,-0.239354
12659,-0.209434,-0.239354,-0.269273
12660,-0.209434,-0.239354,-0.239354
12661,-0.209434,-0.239354,-0.239354
12662,-0.209434,-0.239354,-0.239354
12663,-0.209434,-0.239354,-0.239354
12664,-0.209434,-0.239354,-0.239354
12665,-0.239354,-0.269273,-0.269273
12666,-0.239354,-0.269273,-0.269273
12667,-0.239354,-0.269273,-0.269273
12668,-0.209434,-0.269273,-0.269273
12669,-0.209434,-0.239354,-0.239354
12670,-0.179515,-0.209434,-0.239354
12671,-0.179515,-0.239354,-0.209434
12672,-0.179515,-0.239354,-0.209434
12673,-0.179515,-0.239354,-0.209434
12674,-0.179515,-0.209434,-0.239354
12675,-0.179515,-0.209434,-0.209434
12676,-0.179515,-0.239354,-0.209434
12677,-0.179515,-0.239354,-0.239354
12678,-0.179515,-0.239354,-0.239354
12679,-0.179515,-0.239354,-0.239354
12680,-0.179515,-0.239354,-0.239354
12681,-0.149596,-0.209434,-0.209434
12682,-0.149596,-0.179515,-0.179515
12683,-0.149596,-0.209434,-0.209434
12684,-0.179515,-0.209434,-0.209434
12685,-0.209434,-0.239354,-0.239354
12686,-0.209434,-0.239354,-0.239354
12687,-0.209434,-0.239354,-0.239354
12688,-0.209434,-0.239354,-0.239354
12689,-0.209434,-0.239354,-0.239354
12690,-0.209434,-0.239354,-0.239354
12691,-0.209434,-0.269273,-0.239354
12692,-0.209434,-0.239354,-0.239354
12693,-0.209434,-0.239354,-0.239354
12694,-0.209434,-0.239354,-0.239354
12695,-0.209434,-0.239354,-0.239354
12696,-0.209434,-0.239354,-0.239354
12697,-0.209434,-0.269273,-0.269273
12698,-0.239354,-0.299192,-0.269273
12699,-0.239354,-0.269273,-0.269273
12700,-0.209434,-0.269273,-0.269273
12701,-0.209434,-0.239354,-0.239354
12702,-0.179515,-0.239354,-0.239354
12703,-0.179515,-0.239354,-0.209434
12704,-0.179515,-0.209434,-0.209434
12705,-0.179515,-0.209434,-0.209434
12706,-0.179515,-0.209434,-0.209434
12707,-0.179515,-0.239354,-0.209434
12708,-0.179515,-0.239354,-0.209434
12709,-0.179515,-0.239354,-0.239354
12710,-0.179515,-0.239354,-0.239354
12711,-0.179515,-0.239354,-0.239354
12712,-0.179515,-0.239354,-0.239354
12713,-0.149596,-0.209434,-0.209434
12714,-0.149596,-0.179515,-0.179515
12715,-0.149596,-0.209434,-0.209434
12716,-0.179515,-0.209434,-0.209434
12717,-0.179515,-0.239354,-0.239354
12718,-0.209434,-0.239354,-0.239354
12719,-0.209434,-0.239354,-0.239354
12720,-0.209434,-0.239354,-0.239354
12721,-0.209434,-0.239354,-0.239354
12722,-0.209434,-0.239354,-0.239354
12723,-0.209434,-0.239354,-0.239354
12724,-0.209434,-0.239354,-0.239354
12725,-0.209434,-0.239354,-0.239354
12726,-0.209434,-0.239354,-0.239354
12727,-0.209434,-0.239354,-0.239354
12728,-0.209434,-0.239354,-0.239354
12729,-0.239354,-0.269273,-0.269273
12730,-0.239354,-0.269273,-0.269273
12731,-0.239354,-0.269273,-0.269273
12732,-0.209434,-0.269273,-0.269273
12733,-0.209434,-0.239354,-0.239354
12734,-0.179515,-0.239354,-0.239354
12735,-0.179515,-0.239354,-0.209434
12736,-0.179515,-0.209434,-0.209434
12737,-0.179515,-0.239354,-0.209434
12738,-0.179515,-0.239354,-0.209434
12739,-0.179515,-0.209434,-0.209434
12740,-0.179515,-0.239354,-0.209434
